feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
7.207464328499544,2.0448290747556097,4.968544136193622,-9.650831317668791,12.425058988989743,6.973328138361187,-4.1727991875689865,1
-9.650889486769335,6.221102279267547,-5.339191440396294,0.541110864069795,-5.7437793202547685,1.6805692743913785,2.0462967241185757,6
0.9020598863796871,-11.351685619306375,-1.1616612454905875,-3.8265173019525243,-8.53188186003697,8.065720799314295,8.766773315749969,4
-5.271478725453539,-3.2720998876389302,1.1378235123959843,-0.776074650179585,8.254163172548912,-8.792742530827912,-1.8355836915235595,3
4.749289493219305,-3.9238384365087793,-9.282757945379904,5.088969136549018,-2.4650984009154358,-7.7322897454206645,1.3130994401437905,5
5.4254616639671225,-5.2271830156169905,-7.598270024246452,4.637540127515244,-1.7433852690465896,-4.521598677866494,1.256065885437922,5
-3.9200933173926242,-8.743752012574927,-4.281576550474046,1.1465727466377973,-2.3906048975599226,-5.4405195187247175,2.570411349393376,2
-3.357124787651373,8.398223139544696,3.645808178433706,-1.0713411176686414,-5.734240540221487,-4.994519658242307,-11.11600117258312,0
8.290465284975248,0.9613601639102329,4.3494995295686625,-7.846211932936842,8.181311364534098,7.20175405968874,-5.2796298860312385,1
7.8794012037138685,-5.816970247213506,-7.945261123901586,3.604971322111452,-0.8918281151235998,-7.582441570254992,-1.567456166119648,5
-9.37545833823475,-3.1267941944912963,-1.9435102371764152,-1.3665487021446268,8.133239079223756,-6.933784100353702,0.03120902103997003,3
5.4562760581714675,0.9571785563035193,3.2648872853212705,-11.877716609167269,9.447060409352728,6.9697086183106585,-6.037338292906801,1
-1.1149738620355958,6.3699857348917615,6.356081640152729,-0.005852149765376291,-7.218995019664284,-5.283256576235897,-8.658919253305406,0
-2.6221531051854354,7.362408270927654,5.371388748613042,3.0942217313584344,-7.315665653197835,-3.797470680343738,-9.317367767936497,0
-8.00838147132433,-3.5788974236102087,-2.0532922858385954,-1.3180322393045976,1.7747909202802639,-7.942308447769742,1.214222150690401,3
-7.39660423278378,-7.422333241457347,-8.159328357405357,-0.33582419022141363,0.6019753912257384,-7.28385622529782,0.8091776841037637,2
6.754567486829023,-1.7377775018299921,-7.337434259658778,4.011617210301126,-2.5131259969621946,-5.4354225792075095,-2.2070345942730145,5
-10.906643672970386,8.977342919831633,-5.385271587082478,1.4595143540117907,-5.577278007564683,-1.436665231317234,1.5045649805608377,6
-9.19362417538239,9.236517086065003,-2.90678402510683,3.997040851418128,-4.559796763715777,2.4807745466774507,2.678669326219653,6
-1.1705813933299332,9.15771679703241,3.312654923351124,2.403581575777179,-6.631835620970405,-6.026704581571484,-10.150537827253062,0
0.5898387177745834,-10.007118863156286,1.007834746947292,-7.2067543880860905,-7.886801991209804,7.360851953339286,8.351613171244786,4
-7.1775285504745785,-8.405584506999517,-0.9333687000629194,-4.0872715023055575,5.484613073690321,-4.015101179424848,3.5984647183052507,3
9.819998562685656,3.1093860217055638,2.8646029650034563,-7.045227426406006,9.46386668731072,6.265091110653798,-6.243895081317695,1
-1.2841498464823953,9.94227906776322,6.569281756335003,3.5664844603112993,-7.560243653955933,-5.930697142585749,-11.12815554918263,0
1.5551285665515233,-8.25149418659742,2.120537456082297,-8.056650090626844,-9.793418608297147,10.03329497341559,7.953910392356923,4
-9.124301382777597,6.022454535055871,-4.6750639715997115,5.577602335913573,-3.369057876602077,0.6481972594991865,1.2713187662388545,6
7.8958307593827,2.9771947235969196,4.248978062349125,-10.705486424173742,6.852550965760509,5.680498673035722,-1.7360529759768886,1
-10.8375624013893,7.954912477756077,-3.3841248639381383,3.6019852231731138,-2.9642136339517093,-0.9439620085953424,0.8281122375840809,6
11.354824464044142,-0.692748370044693,3.129550755665142,-7.377226035351831,8.870177430959675,7.977557522411015,-5.408203500790222,1
-6.2211606076921715,-2.9595849522719755,-2.409405041552934,-2.78163828092404,8.383414763750316,-6.6308396775921885,1.1899102837245374,3
-2.6814636522772854,9.2468410635916,8.494769095763601,0.31251300204069965,-4.796753787590838,-10.869136628850006,-11.955892739014425,0
-7.739626767983192,8.051071144725404,-2.4110682278799547,2.7762967610030636,-4.143147393752126,-0.9438161550274045,0.3591327334736897,6
-8.12753085423713,-6.835009683499566,-0.14784574550403162,0.43430270927140513,-0.9947832733375572,-6.45711212358103,2.462490841812751,2
6.4858840028315665,-4.955055098364956,-6.170569755464915,1.9008245528745678,-2.7441619410740894,-6.556704351339237,2.530241598347069,5
-6.427585897587688,-8.170634002849992,-1.9344039374288835,-2.3712277674910447,5.032123442085653,-5.028698434927354,0.9555670015106087,3
-8.191573648870301,-4.805380183826785,-2.759779468852646,1.469175659151047,-0.14429433536367475,-4.417751171477994,1.2997432677992646,2
-10.247984353739794,7.1250412050478715,-4.421398480343909,4.993732266058514,-2.4138341614027414,-1.0131536824136413,-0.32255935716824125,6
-10.40724686199236,10.650407818360165,-6.504309073506587,5.459800555577408,-4.261875309409199,-0.5792713153105984,1.5099409326124968,6
0.6127743620949624,8.557455670467435,4.78286004664968,2.2417248787641797,-5.968276894654232,-9.158879567755212,-8.846332462891006,0
-10.860927041647786,7.2986737265177135,-5.165391748971166,5.58653092355414,-5.32982459198671,-1.7044796035440148,1.6096838270366787,6
-7.95544095342521,-6.40010726712483,-3.2057795140210024,0.174920428645629,-0.3670108873787852,-5.386127170508166,3.7421320407775003,2
4.650034042556834,-5.67955828794516,-10.76309243419531,2.8098647934175567,-1.0662907962490165,-9.07091171098095,0.5501703126810564,5
0.127279102758856,-10.22440418294093,2.894145041739038,-7.484422558616702,-8.900066014748974,7.367519628012623,12.281570269743382,4
10.759848801616847,2.182863807982246,4.0031564779174476,-9.864845090159594,8.738813976692226,3.3372264414345825,-6.083509726946414,1
-1.083443490128813,8.499822385744379,5.398131552145339,1.929782357678427,-6.475123155055664,-7.225194246670521,-7.776754444761579,0
6.295041870079428,-3.3576329882538674,-5.998628516035272,4.557665561886061,-0.8992878324116901,-10.325777796435453,-1.272237674756672,5
2.6715331693424327,-7.162246929738375,2.8033026192958816,-9.470550826582153,-8.293071566120929,8.050543597556304,12.02809457649743,4
-8.059853556555503,6.16373641802898,-3.1074028916265526,3.0984202215039227,-5.64950365457527,-0.8710703681857561,-0.4806585571000739,6
-8.897733313194049,8.789936024257155,-4.0785506409628685,3.9931524921486,-4.697988585283497,3.5701393600004194,0.5064229167501038,6
-8.749167641023625,6.312652112105306,-5.348845782339746,3.327022947194662,-2.720928963025468,-0.22236389126176515,2.3260087350784135,6
-0.5119543087807963,-8.564572856767267,3.1645248602925724,-9.021782663637419,-10.708596520823418,7.033740714095013,9.046203223526206,4
6.275615662104622,0.7165245760926422,6.718972776731453,-10.039515082409345,11.820662271606608,8.144493449250236,-5.141402612871495,1
7.920823885122343,-2.697759941448462,-8.38920560147186,2.583246573309008,-2.176495988395055,-8.55793510825708,1.5013129724108638,5
1.8097159299101961,-12.313385945457851,4.034546300931605,-10.814433726280072,-8.636341680242637,7.261727243081609,8.260872683605722,4
7.991152622528806,1.4972725529774644,2.6673768769182478,-10.386778512978637,11.19090581299004,6.82311244212326,-7.020565466550187,1
-0.9027029222448677,8.140085226078826,5.918248569773503,-1.5079363770264638,-7.22444654832085,-5.937899573054943,-6.9331394367724375,0
-2.82743975562019,8.373982937138738,5.392051333515309,3.710449663338774,-6.493951886066851,-6.408340249481189,-6.780534556311346,0
-7.445277491135171,-8.907502725594398,-3.866659791615884,-3.8615679622208736,-0.4739763632281062,-4.067595792460849,2.9442176941898497,2
5.668748779536354,1.5534861292139288,1.6793591413059126,-8.780112875930058,9.624862699167098,7.796767473555576,-8.361816233091128,1
5.81052691374846,1.6063261500152048,5.234195157061936,-8.310041786871924,11.275381675961283,9.512980794448676,-4.538383803942802,1
-6.510246874007903,-7.993822309303818,-5.8783226089246385,3.396711424507552,-1.6009736614108456,-2.7706610209434293,-0.3251211974646049,2
-8.14005633292959,-5.0355397820442285,-4.808946751613073,-1.5632050899194418,2.9729221557525194,-4.225062647794446,2.823183349288059,3
-2.378418016743105,10.076419810983337,3.367730787219254,-0.4283592626118966,-3.646012446341085,-8.577289124254591,-7.583842172142683,0
-5.487303428629771,-5.411110283720153,-5.031995951398789,-0.12643035991301876,-0.6934432449086252,-5.3737981799173085,4.046235546609014,2
-8.469431642610168,-2.331653735273656,-3.245582150719701,1.3800863659548481,8.98626770700426,-6.357081874395494,-1.9957103530697449,3
-8.679765708575124,-4.751422542717292,-7.279489615974708,0.2883582295406846,5.447399268612812,-9.615881583347651,-1.9003333937138902,3
0.2563760735750189,7.918174023353841,2.7199992363334062,1.6170817421307286,-4.071618670442813,-6.909272804625269,-10.237215241477632,0
-5.891441194526284,-5.622333410581504,-2.50916420307793,-0.9723546787431572,0.7490716565243725,-3.633293910381192,3.149401237408558,2
1.3530368753294382,-9.192527500708245,2.1173437452112562,-6.60296701489978,-10.120111707885425,7.346819718655138,11.187277018813122,4
-1.6334970588183142,9.829534782382334,6.265293317086307,0.6973349959474386,-6.722524243194075,-9.502930070712235,-10.724338207279278,0
-2.9351103393765525,9.616074452688657,5.389334487917037,0.028605805044969124,-5.155497598755698,-7.331465622317985,-9.251312591894155,0
8.538309677954242,1.048212694248558,5.319593739383843,-7.920942128385999,12.300256040889971,6.753473089270009,-6.712864577600676,1
-6.152362804094587,-7.50258766645518,0.14844214406380818,-0.7870574403247993,3.2698212315214326,-7.377214384208088,-2.9093018084816014,3
4.251546564576781,-1.541668311400533,-9.184304200232042,3.485770198311129,1.4232309546949544,-10.648907656919556,-2.655853027729056,5
-12.200534154755452,4.378554032428438,-2.6292083481696475,0.392320985055826,-3.8623374022328694,0.9322866151216891,-1.0355977567041115,6
-6.470970984575461,-4.709327261338683,-4.599734832815459,-0.06428214800044751,1.411426316743455,-4.331864963105751,1.284960059047682,2
-7.1617414433677276,-1.4321977839624278,-4.178537724672494,0.37352426830567276,3.9462626156058462,-7.867414734093908,0.327383940900965,3
-6.169307753170189,-9.310404836636662,-2.5051839136700154,-0.08918555922997295,-3.266668833970292,-4.833818154555166,-0.6160465783720697,2
-7.733553630274567,8.7100550451839,-5.574458382823582,2.5703870561348836,-2.7840610088466193,0.34143422715102845,-2.957108149094675,6
-6.321481282819653,-6.650553197797024,-1.6588337165643607,0.4798800515305919,-0.9165529682757315,-3.8030062966719926,-0.20134115554158782,2
-8.200580735295565,7.704351388797355,-4.885881667266583,2.7071892787919616,-4.119258578984584,-1.105728917911966,1.4280806801045935,6
0.6588940523310296,-5.379497406836173,3.2620316057834273,-6.398914666214837,-9.469385093615319,10.406850278857952,8.131288856902044,4
7.082966414625031,2.024369711376153,2.2462921277242787,-7.918890318773147,11.014674007533602,4.68132869030826,-4.451769660575273,1
-6.816121617488942,8.772928766124533,5.990144316596801,3.140333463129758,-6.347459467895971,-8.526903130799782,-8.245363562948285,0
2.5082184823455154,-9.377155435340208,-0.5799322844630952,-7.240565921907688,-6.208327860054389,8.377288838262263,6.559335444952328,4
-9.999468570585453,10.005123097518657,-3.1824241441342522,3.125101857290346,-2.2939546521017062,-3.2146336188059954,2.970587900780856,6
-8.916702255820042,-7.228044850646166,-2.2983025316292576,-0.33595430747441823,1.0376353996352363,-2.3738950542813257,2.661477171208817,2
4.993824835445459,1.570054189582865,4.535219563491755,-10.928549964915364,8.176304853484227,5.829464258819375,-3.921364296334036,1
-9.663491327183536,-2.705188759584228,-2.8389503476578297,-1.3158344475393084,4.874175327319704,-5.776013325986524,0.21939456851523303,3
7.825907323434639,-3.5483902606675146,-8.126935782850612,4.314643648074345,-3.703731124552922,-4.4239580659553335,-0.05943015194610882,5
4.780358173132782,-9.507213664661426,1.5773841265652866,-6.412050804079166,-9.739279474487688,9.145110320418937,12.870046031742842,4
1.0761038279913646,-9.07590331418378,4.408310321701574,-5.416697762347987,-6.46129489515832,8.253685849595643,8.245148353626728,4
9.860489488106456,-1.730165795367351,-8.782005335263195,3.9654365714760136,-1.6028902450183593,-8.169025690759165,-0.26668988402954147,5
7.462578641337092,-5.751228907274257,-6.623135385661676,5.548862153333052,1.2296254884557039,-8.161472825515656,-0.8081375409780476,5
7.89426186642031,-3.0803350954718134,-7.5925423797378615,3.2517484852408414,-0.18279273126572515,-6.318901473379361,-0.48242809705161105,5
-6.784037931164358,-3.7707445729618447,-3.904990419061679,-1.1333298439440183,3.4528176586857464,-6.526588656146808,1.7454581541619614,3
-3.326951422050516,5.260146845704998,5.666842138560854,2.5585495874154454,-7.006990439895018,-6.524123016136332,-8.427961651928069,0
-7.803693763830411,-6.114547848934968,-3.4937101590615973,3.282021772732131,0.0951076516481193,-4.049257464206425,1.7342470145584619,2
6.390693672271088,-3.201410231424938,-7.50210378127732,4.850283917941021,-0.9008155536691005,-10.897179157269587,0.24423894526557632,5
5.4044671717194355,1.8594107787955094,2.9624288758568995,-10.81857543265299,7.521129673598797,5.946202043587886,-7.485259900383776,1
-6.779080306276624,-5.653813787703902,-5.728976936534015,-0.2544521164849314,-1.5151025400065772,-6.089921076978968,0.9917328161091814,2
-9.309913625077254,11.606176266037412,-4.914066033588162,3.132800356652665,-2.258039818176646,0.32212781426484977,3.6809261997475407,6
-3.5435081046732995,9.75671940454061,5.267257668407102,2.573787727798387,-7.21819766250527,-6.874987466508331,-7.611698712821935,0
-7.5736202261722205,-8.870932226197729,-3.0756044321921125,0.7764368092657002,0.14546532498701303,-5.226222438053469,3.3772354588321316,2
8.314608007194327,-1.122713312990518,5.457139292775402,-10.92679819936662,10.001329430544295,4.711564413356134,-5.3169385861694165,1
5.3418590389209,-3.7212092392108915,-6.590227351852294,2.596518915468044,-1.4174301004554444,-6.060308342752661,1.4857478518673382,5
6.222840954820658,2.076395322068617,4.68274712015802,-7.843046962151471,9.795930334188217,7.611748618450762,-4.77329302656017,1
9.159464386908995,-4.342600245328381,-6.985489857159366,4.737676447537249,-1.7779174325430018,-7.450294220835319,2.0633890367606202,5
-5.458440896437008,-7.549792291593313,-4.326923590132632,-0.8490670693140121,-0.9059438477829493,-2.1773029069640004,-0.554501999550582,2
3.8204824050790758,-3.3455549882433804,-7.689175469813801,3.7533724830405326,-1.0937548076984385,-9.076907066688674,-0.5885596040663381,5
-5.4095738707144285,11.439549793457783,-2.898726455511002,7.530879561190315,-5.182643558093144,1.3851864095933006,1.0479399833362504,6
3.6088523414320695,-3.350533584056322,-9.367698006544403,5.318309034514304,-3.722508563256948,-6.116525594338494,1.1350111043322544,5
-9.904507733101768,5.30746917329019,-3.5275893638044877,3.7529210203265273,-1.0059119794584555,2.1125475948880243,-3.713015144915577,6
0.7991000669169332,-9.660117673195664,2.551363422836255,-4.961750753995695,-8.696773858073724,7.967225437661879,11.479030731721755,4
5.331378521848081,2.8056657567361905,2.936845576769346,-9.301049705894854,9.500752987205278,5.065772290369704,-4.16549097113899,1
7.962103915591096,-2.6499012270621507,-6.9870016739964225,3.559043877170285,-1.646376298574112,-5.031400035884816,2.5709420611821194,5
-6.714592002925105,5.654850747936919,-4.188931685199879,2.4054991857608163,-3.1443656519413783,0.7776448009508129,1.6987049003656276,6
6.298043104290004,-3.0823243208011872,-8.588781028238607,4.01994911695772,-0.36258684391464857,-7.799298605700454,0.9173441055708251,5
